day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1998.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58560.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30251.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;5000.5;0;0.0;0.0
-2;100;CROISSANTS;4269.158781086732;0;0.0;0.0
-2;100;JAMS;6530.3124158432;0;0.0;0.0
-2;100;DJEMBES;13400.016263897722;0;0.0;0.0
-2;100;PICNIC_BASKET1;58564.90619794771;0;0.0;0.0
-2;100;PICNIC_BASKET2;30248.25995603333;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1999.0;0;0.0;0.0
-2;200;TOMATOES;5001.0;0;0.0;0.0
-2;200;CROISSANTS;4270.3869654915015;0;0.0;0.0
-2;200;JAMS;6530.34648185024;0;0.0;0.0
-2;200;DJEMBES;13399.994403537225;0;0.0;0.0
-2;200;PICNIC_BASKET1;58566.35564203695;0;0.0;0.0
-2;200;PICNIC_BASKET2;30252.240825666486;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1999.5;0;0.0;0.0
-2;300;TOMATOES;5001.25;0;0.0;0.0
-2;300;CROISSANTS;4271.2800020982295;0;0.0;0.0
-2;300;JAMS;6529.899632073495;0;0.0;0.0
-2;300;DJEMBES;13399.891740566822;0;0.0;0.0
-2;300;PICNIC_BASKET1;58579.27064937669;0;0.0;0.0
-2;300;PICNIC_BASKET2;30256.419272539908;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1999.0;0;0.0;0.0
-2;400;TOMATOES;5001.5;0;0.0;0.0
-2;400;CROISSANTS;4271.290567766026;0;0.0;0.0
-2;400;JAMS;6529.802737974251;0;0.0;0.0
-2;400;DJEMBES;13402.284212984066;0;0.0;0.0
-2;400;PICNIC_BASKET1;58585.435833502976;0;0.0;0.0
-2;400;PICNIC_BASKET2;30255.767747012604;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1998.0;0;0.0;0.0
-2;500;TOMATOES;5003.0;0;0.0;0.0
-2;500;CROISSANTS;4271.304721615965;0;0.0;0.0
-2;500;JAMS;6530.11720849029;0;0.0;0.0
-2;500;DJEMBES;13402.245886892651;0;0.0;0.0
-2;500;PICNIC_BASKET1;58588.92584205931;0;0.0;0.0
-2;500;PICNIC_BASKET2;30257.95330344444;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1998.0;0;0.0;0.0
-2;600;TOMATOES;5003.0;0;0.0;0.0
-2;600;CROISSANTS;4271.338421625023;0;0.0;0.0
-2;600;JAMS;6529.975238275654;0;0.0;0.0
-2;600;DJEMBES;13402.222542887825;0;0.0;0.0
-2;600;PICNIC_BASKET1;58588.67878746492;0;0.0;0.0
-2;600;PICNIC_BASKET2;30260.8041630514;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1997.0;0;0.0;0.0
-2;700;TOMATOES;5004.0;0;0.0;0.0
-2;700;CROISSANTS;4271.701622283785;0;0.0;0.0
-2;700;JAMS;6530.009404499628;0;0.0;0.0
-2;700;DJEMBES;13402.621043437948;0;0.0;0.0
-2;700;PICNIC_BASKET1;58588.358990639535;0;0.0;0.0
-2;700;PICNIC_BASKET2;30262.325298134394;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1999.5;0;0.0;0.0
-2;800;TOMATOES;5004.25;3;-14997.0;15.75
-2;800;CROISSANTS;4271.55380244038;0;0.0;0.0
-2;800;JAMS;6529.945111277438;0;0.0;0.0
-2;800;DJEMBES;13402.142284611597;0;0.0;0.0
-2;800;PICNIC_BASKET1;58585.800433086195;0;0.0;0.0
-2;800;PICNIC_BASKET2;30260.6054323164;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1999.0;0;0.0;0.0
-2;900;TOMATOES;5004.5;6;-29994.0;33.0
-2;900;CROISSANTS;4271.331250001871;0;0.0;0.0
-2;900;JAMS;6529.030263171495;0;0.0;0.0
-2;900;DJEMBES;13402.305561122765;0;0.0;0.0
-2;900;PICNIC_BASKET1;58581.383850648475;0;0.0;0.0
-2;900;PICNIC_BASKET2;30256.885526350474;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2000.0;0;0.0;0.0
-2;1000;TOMATOES;5004.0;6;-29994.0;30.0
-2;1000;CROISSANTS;4271.292564609046;0;0.0;0.0
-2;1000;JAMS;6529.2607876262155;0;0.0;0.0
-2;1000;DJEMBES;13401.763129261783;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58582.800879794704;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30259.191833688616;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2001.5;0;0.0;0.0
-2;1100;TOMATOES;5003.75;6;-29994.0;28.5
-2;1100;CROISSANTS;4271.156833663611;0;0.0;0.0
-2;1100;JAMS;6530.436839333978;0;0.0;0.0
-2;1100;DJEMBES;13402.429516995295;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58582.681036978895;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30259.0010133224;0;0.0;0.0
-2;1200;EMERALDS;10000.0;-7;70049.0;49.0
-2;1200;SQUID_INK;2003.0;0;0.0;0.0
-2;1200;TOMATOES;5003.75;6;-29994.0;28.5
-2;1200;CROISSANTS;4271.49976281349;0;0.0;0.0
-2;1200;JAMS;6531.35054964195;0;0.0;0.0
