timestamp;buyer;seller;symbol;currency;price;quantity
1700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
3300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
3600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
4300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
6800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;3
12500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
15300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
16000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
16900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
17300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
17900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
18300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
22000;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;6
22800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
23300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
23700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
24300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
24900;BOT;SUBMISSION;TOMATOES;XIRECS;5015.0;8
29700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5015.0;2
31600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
33600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
35900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;5
36000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;5
37400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
37900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
38600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;5
41500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;4
42200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5015.0;4
43700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;3
44700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5027.0;5
45300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;2
45500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;5
46000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
47700;BOT;SUBMISSION;TOMATOES;XIRECS;5017.0;8
48300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
48600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
49000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
57300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;2
57500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
60600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
61200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
62900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
66200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;5
67800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;5
68200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;2
68400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;2
68900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
70100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;3
70800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
72400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;4
73300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
73400;SUBMISSION;BOT;TOMATOES;XIRECS;5014.0;7
74000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
78000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
78300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
83500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
87900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
95700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;3
95900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;5
101800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
101900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;4
102200;BOT;SUBMISSION;TOMATOES;XIRECS;5021.0;2
106000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
106600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
106700;BOT;SUBMISSION;TOMATOES;XIRECS;5018.0;4
107100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
108000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;2
111400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
112500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;5
113000;BOT;SUBMISSION;TOMATOES;XIRECS;5020.0;5
114500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;2
118500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;3
123300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
124700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
125500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
125700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;3
129400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;3
129600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;3
130700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
131400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
132100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;2
141600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
142900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;3
143800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;2
148900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
150800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
152900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;3
153900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;3
154200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
155800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;2
156400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;2
156900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
157800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
159200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;2
160300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
160500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;3
160800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;5
161000;BOT;SUBMISSION;TOMATOES;XIRECS;5032.0;10
161100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
167400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;2
171200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;2
174100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;4
175300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;3
179300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
181700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
182700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;3
182800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;2
183400;SUBMISSION;BOT;TOMATOES;XIRECS;5030.0;10
183900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;2
185200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;5
189300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;5
191700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
195400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
198100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;4
200300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;3
200500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;5
203200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;5
204600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
209600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
210000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
