day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;1997.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58503.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30168.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.0;0;0.0;0.0
-2;100;TOMATOES;5000.0;0;0.0;0.0
-2;100;CROISSANTS;4269.7198685325975;0;0.0;0.0
-2;100;JAMS;6529.898627823768;0;0.0;0.0
-2;100;DJEMBES;13400.800983521185;0;0.0;0.0
-2;100;PICNIC_BASKET1;58504.31607818807;0;0.0;0.0
-2;100;PICNIC_BASKET2;30167.176729777926;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1996.5;0;0.0;0.0
-2;200;TOMATOES;4999.5;0;0.0;0.0
-2;200;CROISSANTS;4269.79950909596;0;0.0;0.0
-2;200;JAMS;6529.591757438331;0;0.0;0.0
-2;200;DJEMBES;13401.260526037015;0;0.0;0.0
-2;200;PICNIC_BASKET1;58502.83285292778;0;0.0;0.0
-2;200;PICNIC_BASKET2;30167.381551260503;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1995.5;0;0.0;0.0
-2;300;TOMATOES;4998.5;0;0.0;0.0
-2;300;CROISSANTS;4269.570811348545;0;0.0;0.0
-2;300;JAMS;6529.406642142648;0;0.0;0.0
-2;300;DJEMBES;13400.874978935875;0;0.0;0.0
-2;300;PICNIC_BASKET1;58501.5197734551;0;0.0;0.0
-2;300;PICNIC_BASKET2;30165.096529679475;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2002.5;0;0.0;0.0
-2;400;TOMATOES;4998.5;0;0.0;0.0
-2;400;CROISSANTS;4269.576922876361;0;0.0;0.0
-2;400;JAMS;6529.372950538242;0;0.0;0.0
-2;400;DJEMBES;13401.630796808375;0;0.0;0.0
-2;400;PICNIC_BASKET1;58503.71118568127;0;0.0;0.0
-2;400;PICNIC_BASKET2;30165.553592581928;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2000.0;0;0.0;0.0
-2;500;TOMATOES;4999.0;0;0.0;0.0
-2;500;CROISSANTS;4269.658423801061;0;0.0;0.0
-2;500;JAMS;6529.895341268433;0;0.0;0.0
-2;500;DJEMBES;13402.568494464282;0;0.0;0.0
-2;500;PICNIC_BASKET1;58508.70506107595;0;0.0;0.0
-2;500;PICNIC_BASKET2;30164.92437774111;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2002.5;0;0.0;0.0
-2;600;TOMATOES;4999.75;0;0.0;0.0
-2;600;CROISSANTS;4269.9146332116325;0;0.0;0.0
-2;600;JAMS;6529.892749540481;0;0.0;0.0
-2;600;DJEMBES;13403.66892167438;0;0.0;0.0
-2;600;PICNIC_BASKET1;58510.83496956562;0;0.0;0.0
-2;600;PICNIC_BASKET2;30167.444031927495;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1997.5;0;0.0;0.0
-2;700;TOMATOES;4998.25;0;0.0;0.0
-2;700;CROISSANTS;4269.5801094934195;0;0.0;0.0
-2;700;JAMS;6530.097988923158;0;0.0;0.0
-2;700;DJEMBES;13404.314313819803;0;0.0;0.0
-2;700;PICNIC_BASKET1;58512.08893754979;0;0.0;0.0
-2;700;PICNIC_BASKET2;30165.01641581999;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1996.5;0;0.0;0.0
-2;800;TOMATOES;4998.25;0;0.0;0.0
-2;800;CROISSANTS;4269.681432693879;0;0.0;0.0
-2;800;JAMS;6531.945136998173;0;0.0;0.0
-2;800;DJEMBES;13405.29470452087;0;0.0;0.0
-2;800;PICNIC_BASKET1;58522.718711678666;0;0.0;0.0
-2;800;PICNIC_BASKET2;30170.616004771866;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1995.5;0;0.0;0.0
-2;900;TOMATOES;4997.75;0;0.0;0.0
-2;900;CROISSANTS;4269.869521461348;0;0.0;0.0
-2;900;JAMS;6532.241521510142;0;0.0;0.0
-2;900;DJEMBES;13406.874452663002;0;0.0;0.0
-2;900;PICNIC_BASKET1;58525.81614596152;0;0.0;0.0
-2;900;PICNIC_BASKET2;30172.461128865674;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1999.5;0;0.0;0.0
-2;1000;TOMATOES;4997.75;0;0.0;0.0
-2;1000;CROISSANTS;4269.652039145825;0;0.0;0.0
-2;1000;JAMS;6532.6595309718095;0;0.0;0.0
-2;1000;DJEMBES;13408.14132532932;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58521.532153119704;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30169.427218526922;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;1999.0;0;0.0;0.0
-2;1100;TOMATOES;4997.75;0;0.0;0.0
-2;1100;CROISSANTS;4269.558119471934;0;0.0;0.0
-2;1100;JAMS;6532.7347882480835;0;0.0;0.0
-2;1100;DJEMBES;13408.997298668985;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58521.05038024484;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30171.702054383903;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2001.0;0;0.0;0.0
-2;1200;TOMATOES;4998.0;0;0.0;0.0
-2;1200;CROISSANTS;4268.897034367236;0;0.0;0.0
-2;1200;JAMS;6532.916908745646;0;0.0;0.0
-2;1200;DJEMBES;13409.032016873081;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58520.16494931343;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30170.421954960235;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2003.5;0;0.0;0.0
-2;1300;TOMATOES;4998.75;0;0.0;0.0
-2;1300;CROISSANTS;4268.48161190366;0;0.0;0.0
-2;1300;JAMS;6532.711715632676;0;0.0;0.0
-2;1300;DJEMBES;13408.764989795769;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58515.789808115755;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30172.84987887999;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2002.5;0;0.0;0.0
-2;1400;TOMATOES;4999.25;0;0.0;0.0
-2;1400;CROISSANTS;4268.504582097336;0;0.0;0.0
-2;1400;JAMS;6531.4213717188395;0;0.0;0.0
-2;1400;DJEMBES;13408.199604338484;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58516.991212079025;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30173.361071827025;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2003.0;0;0.0;0.0
-2;1500;TOMATOES;4999.0;0;0.0;0.0
-2;1500;CROISSANTS;4268.529351479772;0;0.0;0.0
-2;1500;JAMS;6531.307096591854;0;0.0;0.0
-2;1500;DJEMBES;13408.524472934392;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58515.121871588584;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30173.231599102797;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2003.5;0;0.0;0.0
-2;1600;TOMATOES;4998.25;0;0.0;0.0
-2;1600;CROISSANTS;4268.343443608764;0;0.0;0.0
-2;1600;JAMS;6531.7163777103215;0;0.0;0.0
-2;1600;DJEMBES;13408.478381829837;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58512.68817661339;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30173.806529855698;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;2007.0;0;0.0;0.0
-2;1700;TOMATOES;4998.25;0;0.0;0.0
-2;1700;CROISSANTS;4268.548200711199;0;0.0;0.0
-2;1700;JAMS;6531.664040008528;0;0.0;0.0
-2;1700;DJEMBES;13408.874328434174;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58513.15565272696;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30174.52088286185;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;2012.0;0;0.0;0.0
-2;1800;TOMATOES;4998.0;0;0.0;0.0
-2;1800;CROISSANTS;4268.5528699229535;0;0.0;0.0
-2;1800;JAMS;6532.056542908691;0;0.0;0.0
-2;1800;DJEMBES;13408.465327230157;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58515.95217549395;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30175.824565509196;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;2011.5;0;0.0;0.0
-2;1900;TOMATOES;4997.25;0;0.0;0.0
-2;1900;CROISSANTS;4268.50612541489;0;0.0;0.0
-2;1900;JAMS;6532.088656152574;0;0.0;0.0
-2;1900;DJEMBES;13409.0717369375;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58518.874457884565;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30175.70181396471;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;2006.0;0;0.0;0.0
-2;2000;TOMATOES;4996.75;0;0.0;0.0
-2;2000;CROISSANTS;4268.295586398198;0;0.0;0.0
-2;2000;JAMS;6532.023387717495;0;0.0;0.0
-2;2000;DJEMBES;13408.493786091121;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58515.337467632795;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30172.229121027784;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;2009.0;0;0.0;0.0
-2;2100;TOMATOES;4997.25;0;0.0;0.0
-2;2100;CROISSANTS;4268.157456417176;0;0.0;0.0
-2;2100;JAMS;6532.0342794853;0;0.0;0.0
-2;2100;DJEMBES;13409.074374611622;0;0.0;0.0
-2;2100;PICNIC_BASKET1;58517.62195157058;0;0.0;0.0
-2;2100;PICNIC_BASKET2;30172.698384639305;0;0.0;0.0
-2;2200;EMERALDS;10000.0;0;0.0;0.0
-2;2200;SQUID_INK;2009.5;0;0.0;0.0
-2;2200;TOMATOES;4997.0;0;0.0;0.0
-2;2200;CROISSANTS;4268.318353787503;0;0.0;0.0
-2;2200;JAMS;6532.0954331651365;0;0.0;0.0
-2;2200;DJEMBES;13409.227709387003;0;0.0;0.0
-2;2200;PICNIC_BASKET1;58521.92413160743;0;0.0;0.0
-2;2200;PICNIC_BASKET2;30171.464281480286;0;0.0;0.0
-2;2300;EMERALDS;10000.0;0;0.0;0.0
-2;2300;SQUID_INK;2007.5;0;0.0;0.0
-2;2300;TOMATOES;4996.5;0;0.0;0.0
-2;2300;CROISSANTS;4268.066106276466;0;0.0;0.0
-2;2300;JAMS;6531.591246903963;0;0.0;0.0
-2;2300;DJEMBES;13409.5143751757;0;0.0;0.0
-2;2300;PICNIC_BASKET1;58524.68475354638;0;0.0;0.0
-2;2300;PICNIC_BASKET2;30171.94691891379;0;0.0;0.0
-2;2400;EMERALDS;10000.0;0;0.0;0.0
-2;2400;SQUID_INK;2008.5;0;0.0;0.0
-2;2400;TOMATOES;4996.75;0;0.0;0.0
-2;2400;CROISSANTS;4268.3384326158875;0;0.0;0.0
-2;2400;JAMS;6531.424927173326;0;0.0;0.0
-2;2400;DJEMBES;13410.009848565396;0;0.0;0.0
-2;2400;PICNIC_BASKET1;58529.815225780694;0;0.0;0.0
-2;2400;PICNIC_BASKET2;30174.203584810202;0;0.0;0.0
-2;2500;EMERALDS;10000.0;0;0.0;0.0
-2;2500;SQUID_INK;2009.5;0;0.0;0.0
-2;2500;TOMATOES;4997.75;0;0.0;0.0
-2;2500;CROISSANTS;4266.683781119721;0;0.0;0.0
-2;2500;JAMS;6531.155235042398;0;0.0;0.0
-2;2500;DJEMBES;13409.403933510872;0;0.0;0.0
-2;2500;PICNIC_BASKET1;58515.472325356386;0;0.0;0.0
-2;2500;PICNIC_BASKET2;30167.54559456368;0;0.0;0.0
-2;2600;EMERALDS;10000.0;0;0.0;0.0
-2;2600;SQUID_INK;2013.5;0;0.0;0.0
-2;2600;TOMATOES;4998.5;0;0.0;0.0
-2;2600;CROISSANTS;4266.700906011449;0;0.0;0.0
-2;2600;JAMS;6530.816575921208;0;0.0;0.0
-2;2600;DJEMBES;13409.334618838546;0;0.0;0.0
-2;2600;PICNIC_BASKET1;58517.48978267086;0;0.0;0.0
-2;2600;PICNIC_BASKET2;30169.43677588821;0;0.0;0.0
-2;2700;EMERALDS;10000.0;0;0.0;0.0
-2;2700;SQUID_INK;2011.5;0;0.0;0.0
-2;2700;TOMATOES;4998.0;0;0.0;0.0
-2;2700;CROISSANTS;4267.198881635145;0;0.0;0.0
-2;2700;JAMS;6530.621151273158;0;0.0;0.0
-2;2700;DJEMBES;13408.970548005327;0;0.0;0.0
-2;2700;PICNIC_BASKET1;58520.02729163568;0;0.0;0.0
-2;2700;PICNIC_BASKET2;30170.537829086898;0;0.0;0.0
-2;2800;EMERALDS;10000.0;0;0.0;0.0
-2;2800;SQUID_INK;2011.5;0;0.0;0.0
-2;2800;TOMATOES;4998.0;0;0.0;0.0
-2;2800;CROISSANTS;4267.05715486631;0;0.0;0.0
-2;2800;JAMS;6530.382752335545;0;0.0;0.0
-2;2800;DJEMBES;13408.635155236434;0;0.0;0.0
-2;2800;PICNIC_BASKET1;58512.62634144093;0;0.0;0.0
-2;2800;PICNIC_BASKET2;30170.49412413633;0;0.0;0.0
-2;2900;EMERALDS;10000.0;0;0.0;0.0
-2;2900;SQUID_INK;2011.5;0;0.0;0.0
-2;2900;TOMATOES;4997.5;0;0.0;0.0
-2;2900;CROISSANTS;4267.2179923828435;0;0.0;0.0
-2;2900;JAMS;6530.107987740308;0;0.0;0.0
-2;2900;DJEMBES;13409.30975934626;0;0.0;0.0
-2;2900;PICNIC_BASKET1;58514.44167686424;0;0.0;0.0
-2;2900;PICNIC_BASKET2;30170.08794501199;0;0.0;0.0
-2;3000;EMERALDS;10000.0;0;0.0;0.0
-2;3000;SQUID_INK;2011.5;0;0.0;0.0
-2;3000;TOMATOES;4997.75;0;0.0;0.0
-2;3000;CROISSANTS;4266.861789205849;0;0.0;0.0
-2;3000;JAMS;6531.153123198526;0;0.0;0.0
-2;3000;DJEMBES;13409.344491123165;0;0.0;0.0
-2;3000;PICNIC_BASKET1;58516.474595953834;0;0.0;0.0
-2;3000;PICNIC_BASKET2;30169.25340322045;0;0.0;0.0
-2;3100;EMERALDS;10000.0;0;0.0;0.0
-2;3100;SQUID_INK;2016.0;0;0.0;0.0
-2;3100;TOMATOES;4997.75;0;0.0;0.0
-2;3100;CROISSANTS;4266.6283058041945;0;0.0;0.0
-2;3100;JAMS;6531.9863117200875;0;0.0;0.0
