timestamp;buyer;seller;symbol;currency;price;quantity
3500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
5300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;3
6700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;3
6900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
8200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;4
8700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
9300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
9500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
10000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
12700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
13100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
16400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
19000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
19600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
19700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
21000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
23800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
26700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
26800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
28700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
29800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
31500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
34000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
34600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
38300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
39900;SUBMISSION;BOT;TOMATOES;XIRECS;4999.0;10
40200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
40300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
42600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
43800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
50100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
51200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
51800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
51900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
52900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
57600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
63200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
