day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2000.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58572.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30132.5;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1998.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4270.3077336570905;0;0.0;0.0
-2;100;JAMS;6530.150321162321;0;0.0;0.0
-2;100;DJEMBES;13400.181761817115;0;0.0;0.0
-2;100;PICNIC_BASKET1;58574.479127246625;0;0.0;0.0
-2;100;PICNIC_BASKET2;30134.531576953006;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1997.0;0;0.0;0.0
-2;200;TOMATOES;4999.0;0;0.0;0.0
-2;200;CROISSANTS;4270.272548965618;0;0.0;0.0
-2;200;JAMS;6530.311016550672;0;0.0;0.0
-2;200;DJEMBES;13401.197026774116;0;0.0;0.0
-2;200;PICNIC_BASKET1;58580.76537021983;0;0.0;0.0
-2;200;PICNIC_BASKET2;30138.712228963814;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1996.5;0;0.0;0.0
-2;300;TOMATOES;4998.25;0;0.0;0.0
-2;300;CROISSANTS;4270.357175362332;0;0.0;0.0
-2;300;JAMS;6530.607668544996;0;0.0;0.0
-2;300;DJEMBES;13400.82470730305;0;0.0;0.0
-2;300;PICNIC_BASKET1;58583.79076511203;0;0.0;0.0
-2;300;PICNIC_BASKET2;30138.14403853932;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1996.5;0;0.0;0.0
-2;400;TOMATOES;4997.75;0;0.0;0.0
-2;400;CROISSANTS;4270.34120293071;0;0.0;0.0
-2;400;JAMS;6530.184472692722;0;0.0;0.0
-2;400;DJEMBES;13401.096432625729;0;0.0;0.0
-2;400;PICNIC_BASKET1;58586.19706828816;0;0.0;0.0
-2;400;PICNIC_BASKET2;30136.733757108283;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1994.5;0;0.0;0.0
-2;500;TOMATOES;4998.5;0;0.0;0.0
-2;500;CROISSANTS;4270.513982905021;0;0.0;0.0
-2;500;JAMS;6530.017609437985;0;0.0;0.0
-2;500;DJEMBES;13400.851289634837;0;0.0;0.0
-2;500;PICNIC_BASKET1;58586.98801537893;0;0.0;0.0
-2;500;PICNIC_BASKET2;30136.591150496053;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1996.5;0;0.0;0.0
-2;600;TOMATOES;4998.25;0;0.0;0.0
-2;600;CROISSANTS;4270.03765562369;0;0.0;0.0
-2;600;JAMS;6530.345963344173;0;0.0;0.0
-2;600;DJEMBES;13401.18499723252;0;0.0;0.0
-2;600;PICNIC_BASKET1;58576.94882100718;0;0.0;0.0
-2;600;PICNIC_BASKET2;30131.842549183104;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1998.5;0;0.0;0.0
-2;700;TOMATOES;4998.25;0;0.0;0.0
-2;700;CROISSANTS;4270.401299624154;0;0.0;0.0
-2;700;JAMS;6529.945238392517;0;0.0;0.0
-2;700;DJEMBES;13401.52232673526;0;0.0;0.0
-2;700;PICNIC_BASKET1;58580.26583965773;0;0.0;0.0
-2;700;PICNIC_BASKET2;30134.99567528165;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;1996.0;0;0.0;0.0
-2;800;TOMATOES;4997.5;0;0.0;0.0
-2;800;CROISSANTS;4270.522929536387;0;0.0;0.0
-2;800;JAMS;6530.054227633691;0;0.0;0.0
-2;800;DJEMBES;13401.326908246518;0;0.0;0.0
-2;800;PICNIC_BASKET1;58579.127168365914;0;0.0;0.0
-2;800;PICNIC_BASKET2;30141.20017341293;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;1998.0;0;0.0;0.0
-2;900;TOMATOES;4998.25;4;-19972.0;21.0
-2;900;CROISSANTS;4270.665992754268;0;0.0;0.0
-2;900;JAMS;6529.338710992259;0;0.0;0.0
-2;900;DJEMBES;13401.2585295695;0;0.0;0.0
-2;900;PICNIC_BASKET1;58570.77061907189;0;0.0;0.0
-2;900;PICNIC_BASKET2;30136.84139300159;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;1997.0;0;0.0;0.0
-2;1000;TOMATOES;4997.75;4;-19972.0;19.0
-2;1000;CROISSANTS;4270.709910703556;0;0.0;0.0
-2;1000;JAMS;6529.7434900235785;0;0.0;0.0
-2;1000;DJEMBES;13401.293904196033;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58574.2838384881;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30138.82662286138;0;0.0;0.0
-2;1100;EMERALDS;10000.0;-8;80056.0;56.0
-2;1100;SQUID_INK;1999.0;0;0.0;0.0
-2;1100;TOMATOES;4997.5;4;-19972.0;18.0
-2;1100;CROISSANTS;4270.743257563271;0;0.0;0.0
-2;1100;JAMS;6530.313809063687;0;0.0;0.0
-2;1100;DJEMBES;13400.955887326267;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58576.35685989695;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30142.60064838046;0;0.0;0.0
-2;1200;EMERALDS;10000.0;-8;80056.0;56.0
-2;1200;SQUID_INK;2000.0;0;0.0;0.0
-2;1200;TOMATOES;4996.75;4;-19972.0;15.0
-2;1200;CROISSANTS;4270.722227863246;0;0.0;0.0
-2;1200;JAMS;6530.813806110567;0;0.0;0.0
-2;1200;DJEMBES;13400.479509466159;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58575.25429497734;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30141.01652367412;0;0.0;0.0
-2;1300;EMERALDS;10000.0;-8;80056.0;56.0
-2;1300;SQUID_INK;2000.5;0;0.0;0.0
-2;1300;TOMATOES;4996.5;4;-19972.0;14.0
-2;1300;CROISSANTS;4270.929604216065;0;0.0;0.0
-2;1300;JAMS;6531.0897260713855;0;0.0;0.0
-2;1300;DJEMBES;13401.262260799913;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58573.60906431046;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30140.89786900703;0;0.0;0.0
-2;1400;EMERALDS;10000.0;-8;80056.0;56.0
-2;1400;SQUID_INK;2001.5;0;0.0;0.0
-2;1400;TOMATOES;4997.25;4;-19972.0;17.0
-2;1400;CROISSANTS;4271.152624647189;0;0.0;0.0
-2;1400;JAMS;6530.91731368555;0;0.0;0.0
-2;1400;DJEMBES;13401.155542802466;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58586.32323174225;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30147.445125959857;0;0.0;0.0
-2;1500;EMERALDS;10000.0;-8;80056.0;56.0
-2;1500;SQUID_INK;2001.5;0;0.0;0.0
-2;1500;TOMATOES;4997.5;4;-19972.0;18.0
-2;1500;CROISSANTS;4271.342289669487;0;0.0;0.0
-2;1500;JAMS;6531.040920033914;0;0.0;0.0
-2;1500;DJEMBES;13400.258366408385;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58586.43486452706;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30148.45099874578;0;0.0;0.0
-2;1600;EMERALDS;10000.0;-8;80056.0;56.0
-2;1600;SQUID_INK;2002.5;0;0.0;0.0
-2;1600;TOMATOES;4997.0;4;-19972.0;16.0
-2;1600;CROISSANTS;4271.6491418308415;0;0.0;0.0
-2;1600;JAMS;6530.246995407169;0;0.0;0.0
-2;1600;DJEMBES;13401.156880426555;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58591.292717633114;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30151.090558137705;0;0.0;0.0
-2;1700;EMERALDS;10000.0;-8;80056.0;56.0
-2;1700;SQUID_INK;2002.5;0;0.0;0.0
-2;1700;TOMATOES;4996.25;4;-19972.0;13.0
-2;1700;CROISSANTS;4271.689160796563;0;0.0;0.0
-2;1700;JAMS;6530.01623968908;0;0.0;0.0
-2;1700;DJEMBES;13401.716711959472;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58586.900395806086;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30145.289122564413;0;0.0;0.0
-2;1800;EMERALDS;10000.0;-8;80056.0;56.0
-2;1800;SQUID_INK;2000.0;0;0.0;0.0
-2;1800;TOMATOES;4996.5;4;-19972.0;14.0
-2;1800;CROISSANTS;4271.318071463137;0;0.0;0.0
-2;1800;JAMS;6530.00410939255;0;0.0;0.0
-2;1800;DJEMBES;13401.534725807176;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58584.45548276365;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30142.78050463765;0;0.0;0.0
-2;1900;EMERALDS;10000.0;-8;80056.0;56.0
-2;1900;SQUID_INK;1999.0;0;0.0;0.0
-2;1900;TOMATOES;4996.5;4;-19972.0;14.0
-2;1900;CROISSANTS;4271.162009733772;0;0.0;0.0
-2;1900;JAMS;6530.402709167952;0;0.0;0.0
-2;1900;DJEMBES;13401.876085140111;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58576.5562710466;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30145.45345727099;0;0.0;0.0
-2;2000;EMERALDS;10000.0;-8;80056.0;56.0
-2;2000;SQUID_INK;1999.5;0;0.0;0.0
-2;2000;TOMATOES;4996.0;4;-19972.0;12.0
-2;2000;CROISSANTS;4270.212820661125;0;0.0;0.0
-2;2000;JAMS;6530.132160123793;0;0.0;0.0
-2;2000;DJEMBES;13401.250647053215;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58571.92405139135;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30144.11560289209;0;0.0;0.0
-2;2100;EMERALDS;10000.0;-8;80056.0;56.0
-2;2100;SQUID_INK;1999.5;0;0.0;0.0
