timestamp;buyer;seller;symbol;currency;price;quantity
900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;4
1100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
2600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
4500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
6600;BOT;SUBMISSION;TOMATOES;XIRECS;4995.0;5
9100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
10600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
16100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
19000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
21400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
23200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
23300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
26700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
27200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;3
29500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
31600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;5
32100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;4
33000;BOT;SUBMISSION;TOMATOES;XIRECS;4996.0;8
35500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
37000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
37700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
39700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
40300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
40400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
41600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
42100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
42800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
46300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
48700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
49300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
49500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
49700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
53100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
55000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
57400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
58100;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;5
59600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
60100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
60300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;5
61200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
62100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
67100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
68400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
69700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
72600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
73000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
77800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
78700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
80100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
81300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
81800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
82300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
82500;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;6
82600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
86500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;5
92100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
94400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
95600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
96000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
99100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
103000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
107200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
109400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
109500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
113000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
114400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
117900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
120800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
124400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
124800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
125100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
125800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
126100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
126900;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;6
126900;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
127500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
129100;SUBMISSION;BOT;TOMATOES;XIRECS;5002.0;10
132500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
136400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
139000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
142400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;2
143200;SUBMISSION;BOT;TOMATOES;XIRECS;5015.0;6
143200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;3
146800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
148100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
151500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
153500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
154200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
155700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
156500;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;5
157400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
158100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
159500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
160100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
160400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
161800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
162400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
164100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
166900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
170800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
172200;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;5
174800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
175800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
178100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;5
178400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
180600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
181700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
181800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
182400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
183300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
183600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
185700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;3
186400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
186600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
187700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
189200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
189600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
191100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
191300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
191900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
193400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;3
195100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
196900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
198100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
198400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
198500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
200100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
200200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
201700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
202700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
205100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
206000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
212300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;4
214600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
219600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
220400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
220800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
221600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;2
222300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;3
222500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
222800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;2
223500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
225700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
226000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
226100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;4
