timestamp;buyer;seller;symbol;currency;price;quantity
400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;4
800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
4800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
6400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
6900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
7100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
8600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
12300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
14600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
16400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
16900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
19100;SUBMISSION;BOT;TOMATOES;XIRECS;5010.0;4
20100;SUBMISSION;BOT;TOMATOES;XIRECS;5010.0;9
23600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
24100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
24300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;5
25000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
25400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
25700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
25800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
27200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
27300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
30100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
30900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
36600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
40600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;2
43300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
44500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
46100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;4
47000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;3
51300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
51400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
51900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;5
52300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;4
53900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
55300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;2
60100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
62400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;2
67300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;2
70100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
74200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
75900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
77700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
78800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
79400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;3
81900;BOT;SUBMISSION;TOMATOES;XIRECS;5020.0;6
84800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;3
87600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
89200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
89600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
90000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
92100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
93500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
94500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
97300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
98600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
100700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
101500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
101800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
103300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
104700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
105200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
106900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
107200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
107300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
107300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
109700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
111300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
111400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
111500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
112600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;5
112800;SUBMISSION;BOT;TOMATOES;XIRECS;5004.0;3
114900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
115600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
115900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
116100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
118000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
119000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
122800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
123100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
123200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
123900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
126100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
128700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
129300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
129900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
133200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;5
135000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;3
136800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
137000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;2
137700;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;5
138600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
139300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;5
141400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
141700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
141800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;5
142100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
142900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
143200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
144300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
145400;SUBMISSION;BOT;TOMATOES;XIRECS;5012.0;7
147700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
150900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;4
152400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;2
154900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
156000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
156200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;2
157900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
158800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
161900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
166500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
170100;SUBMISSION;BOT;TOMATOES;XIRECS;5010.0;6
170100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
171300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
171600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
172200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
175300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
175800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;5
177800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;2
178500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
179100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
181500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;3
183500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
187200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;3
187300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
193000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
193200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
