day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2002.0;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58500.0;0;0.0;0.0
-2;0;PICNIC_BASKET2;30252.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;1999.5;0;0.0;0.0
-2;100;TOMATOES;4999.25;0;0.0;0.0
-2;100;CROISSANTS;4269.9224730451;0;0.0;0.0
-2;100;JAMS;6530.048332680199;0;0.0;0.0
-2;100;DJEMBES;13400.111084408216;0;0.0;0.0
-2;100;PICNIC_BASKET1;58497.79092071941;0;0.0;0.0
-2;100;PICNIC_BASKET2;30251.786557540796;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;1997.0;0;0.0;0.0
-2;200;TOMATOES;5000.25;0;0.0;0.0
-2;200;CROISSANTS;4269.879145506828;0;0.0;0.0
-2;200;JAMS;6530.5434249290365;0;0.0;0.0
-2;200;DJEMBES;13401.417823615959;0;0.0;0.0
-2;200;PICNIC_BASKET1;58498.32297144403;0;0.0;0.0
-2;200;PICNIC_BASKET2;30255.603431885385;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;1997.5;0;0.0;0.0
-2;300;TOMATOES;4999.75;0;0.0;0.0
-2;300;CROISSANTS;4270.338542968343;0;0.0;0.0
-2;300;JAMS;6530.926491009906;0;0.0;0.0
-2;300;DJEMBES;13400.917375992718;0;0.0;0.0
-2;300;PICNIC_BASKET1;58494.728106832496;0;0.0;0.0
-2;300;PICNIC_BASKET2;30257.207153893185;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;1996.5;0;0.0;0.0
-2;400;TOMATOES;4999.5;-4;20020.0;22.0
-2;400;CROISSANTS;4270.366117715191;0;0.0;0.0
-2;400;JAMS;6531.076062397268;0;0.0;0.0
-2;400;DJEMBES;13401.071155074696;0;0.0;0.0
-2;400;PICNIC_BASKET1;58494.996048557645;0;0.0;0.0
-2;400;PICNIC_BASKET2;30257.1165956553;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;1996.0;0;0.0;0.0
-2;500;TOMATOES;4999.5;-4;20020.0;22.0
-2;500;CROISSANTS;4270.553286347499;0;0.0;0.0
-2;500;JAMS;6531.000682982853;0;0.0;0.0
-2;500;DJEMBES;13400.369512361489;0;0.0;0.0
-2;500;PICNIC_BASKET1;58500.19127939505;0;0.0;0.0
-2;500;PICNIC_BASKET2;30261.2145113557;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;1996.5;0;0.0;0.0
-2;600;TOMATOES;4999.5;-4;20020.0;22.0
-2;600;CROISSANTS;4270.756216435425;0;0.0;0.0
-2;600;JAMS;6530.42710399092;0;0.0;0.0
-2;600;DJEMBES;13400.387428338949;0;0.0;0.0
-2;600;PICNIC_BASKET1;58501.706038924254;0;0.0;0.0
-2;600;PICNIC_BASKET2;30261.87907372354;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;1994.0;0;0.0;0.0
-2;700;TOMATOES;5000.0;-4;20020.0;20.0
-2;700;CROISSANTS;4270.718306206761;0;0.0;0.0
