day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;0;EMERALDS;10000.0;0;0.0;0.0
-2;0;SQUID_INK;2001.5;0;0.0;0.0
-2;0;TOMATOES;5000.0;0;0.0;0.0
-2;0;CROISSANTS;4270.0;0;0.0;0.0
-2;0;JAMS;6530.0;0;0.0;0.0
-2;0;DJEMBES;13400.0;0;0.0;0.0
-2;0;PICNIC_BASKET1;58523.5;0;0.0;0.0
-2;0;PICNIC_BASKET2;30121.0;0;0.0;0.0
-2;100;EMERALDS;10000.0;0;0.0;0.0
-2;100;SQUID_INK;2000.5;0;0.0;0.0
-2;100;TOMATOES;4999.75;0;0.0;0.0
-2;100;CROISSANTS;4270.219326885917;0;0.0;0.0
-2;100;JAMS;6529.726405410622;0;0.0;0.0
-2;100;DJEMBES;13398.81621903683;0;0.0;0.0
-2;100;PICNIC_BASKET1;58519.311396584206;0;0.0;0.0
-2;100;PICNIC_BASKET2;30121.330118364913;0;0.0;0.0
-2;200;EMERALDS;10000.0;0;0.0;0.0
-2;200;SQUID_INK;2000.0;0;0.0;0.0
-2;200;TOMATOES;4998.5;0;0.0;0.0
-2;200;CROISSANTS;4270.370211315653;0;0.0;0.0
-2;200;JAMS;6529.5235488571825;0;0.0;0.0
-2;200;DJEMBES;13399.299695978663;0;0.0;0.0
-2;200;PICNIC_BASKET1;58521.59161044413;0;0.0;0.0
-2;200;PICNIC_BASKET2;30117.02794297698;0;0.0;0.0
-2;300;EMERALDS;10000.0;0;0.0;0.0
-2;300;SQUID_INK;2001.0;0;0.0;0.0
-2;300;TOMATOES;4999.0;0;0.0;0.0
-2;300;CROISSANTS;4270.912093920539;0;0.0;0.0
-2;300;JAMS;6528.846203735417;0;0.0;0.0
-2;300;DJEMBES;13399.628833862813;0;0.0;0.0
-2;300;PICNIC_BASKET1;58520.640008592294;0;0.0;0.0
-2;300;PICNIC_BASKET2;30118.340783152988;0;0.0;0.0
-2;400;EMERALDS;10000.0;0;0.0;0.0
-2;400;SQUID_INK;2002.0;0;0.0;0.0
-2;400;TOMATOES;4998.5;-5;25020.0;27.5
-2;400;CROISSANTS;4271.1757376472815;0;0.0;0.0
-2;400;JAMS;6528.756571012415;0;0.0;0.0
-2;400;DJEMBES;13400.842402589575;0;0.0;0.0
-2;400;PICNIC_BASKET1;58523.16654151051;0;0.0;0.0
-2;400;PICNIC_BASKET2;30119.216092613955;0;0.0;0.0
-2;500;EMERALDS;10000.0;0;0.0;0.0
-2;500;SQUID_INK;2000.5;0;0.0;0.0
-2;500;TOMATOES;4997.75;-5;25020.0;31.25
-2;500;CROISSANTS;4270.643927490725;0;0.0;0.0
-2;500;JAMS;6529.271294158991;0;0.0;0.0
-2;500;DJEMBES;13401.948714071139;0;0.0;0.0
-2;500;PICNIC_BASKET1;58521.12616149246;0;0.0;0.0
-2;500;PICNIC_BASKET2;30118.618298280882;0;0.0;0.0
-2;600;EMERALDS;10000.0;0;0.0;0.0
-2;600;SQUID_INK;2000.0;0;0.0;0.0
-2;600;TOMATOES;4998.0;-5;25020.0;30.0
-2;600;CROISSANTS;4270.582236604247;0;0.0;0.0
-2;600;JAMS;6530.62955438419;0;0.0;0.0
-2;600;DJEMBES;13400.420092008475;0;0.0;0.0
-2;600;PICNIC_BASKET1;58531.30217478652;0;0.0;0.0
-2;600;PICNIC_BASKET2;30124.088055185366;0;0.0;0.0
-2;700;EMERALDS;10000.0;0;0.0;0.0
-2;700;SQUID_INK;2001.0;0;0.0;0.0
-2;700;TOMATOES;4997.75;-5;25020.0;31.25
-2;700;CROISSANTS;4270.621244097933;0;0.0;0.0
-2;700;JAMS;6531.034675414094;0;0.0;0.0
-2;700;DJEMBES;13400.53256547274;0;0.0;0.0
-2;700;PICNIC_BASKET1;58531.36405630263;0;0.0;0.0
-2;700;PICNIC_BASKET2;30124.55432721992;0;0.0;0.0
-2;800;EMERALDS;10000.0;8;-79944.0;56.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;4997.75;-5;25020.0;31.25
-2;800;CROISSANTS;4270.590311404023;0;0.0;0.0
-2;800;JAMS;6531.2874270343755;0;0.0;0.0
-2;800;DJEMBES;13400.503309380589;0;0.0;0.0
-2;800;PICNIC_BASKET1;58531.40745890786;0;0.0;0.0
-2;800;PICNIC_BASKET2;30125.93609968484;0;0.0;0.0
-2;900;EMERALDS;10000.0;8;-79944.0;56.0
-2;900;SQUID_INK;1999.0;0;0.0;0.0
-2;900;TOMATOES;4997.5;-5;25020.0;32.5
-2;900;CROISSANTS;4270.239773505932;0;0.0;0.0
-2;900;JAMS;6531.125065440796;0;0.0;0.0
-2;900;DJEMBES;13400.711301338408;0;0.0;0.0
-2;900;PICNIC_BASKET1;58523.025138696394;0;0.0;0.0
-2;900;PICNIC_BASKET2;30123.20922490532;0;0.0;0.0
-2;1000;EMERALDS;10000.0;8;-79944.0;56.0
-2;1000;SQUID_INK;2000.0;0;0.0;0.0
-2;1000;TOMATOES;4997.5;-5;25020.0;32.5
-2;1000;CROISSANTS;4269.764469463713;0;0.0;0.0
-2;1000;JAMS;6530.9915305678605;0;0.0;0.0
-2;1000;DJEMBES;13399.485744762116;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58517.54715324798;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30122.040938990573;0;0.0;0.0
-2;1100;EMERALDS;10000.0;8;-79944.0;56.0
-2;1100;SQUID_INK;1999.0;0;0.0;0.0
-2;1100;TOMATOES;4997.5;-5;25020.0;32.5
-2;1100;CROISSANTS;4269.476736867891;0;0.0;0.0
-2;1100;JAMS;6531.131364053695;0;0.0;0.0
-2;1100;DJEMBES;13399.96606974395;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58515.22058311239;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30121.669675578953;0;0.0;0.0
-2;1200;EMERALDS;10000.0;8;-79944.0;56.0
-2;1200;SQUID_INK;1998.5;0;0.0;0.0
-2;1200;TOMATOES;4998.0;-5;25020.0;30.0
-2;1200;CROISSANTS;4269.963446058539;0;0.0;0.0
-2;1200;JAMS;6531.187289195506;0;0.0;0.0
-2;1200;DJEMBES;13400.306515448576;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58524.14905938633;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30125.72836262517;0;0.0;0.0
-2;1300;EMERALDS;10000.0;8;-79944.0;56.0
-2;1300;SQUID_INK;2000.0;0;0.0;0.0
-2;1300;TOMATOES;4998.25;-5;25020.0;28.75
-2;1300;CROISSANTS;4269.401306809166;0;0.0;0.0
-2;1300;JAMS;6530.563163285791;0;0.0;0.0
-2;1300;DJEMBES;13399.649621762861;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58518.74695247523;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30119.231553808248;0;0.0;0.0
-2;1400;EMERALDS;10000.0;8;-79944.0;56.0
-2;1400;SQUID_INK;2001.5;0;0.0;0.0
-2;1400;TOMATOES;4998.25;-5;25020.0;28.75
-2;1400;CROISSANTS;4269.173306622585;0;0.0;0.0
-2;1400;JAMS;6531.432401298062;0;0.0;0.0
-2;1400;DJEMBES;13400.000603544455;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58517.83764717415;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30116.558029086467;0;0.0;0.0
-2;1500;EMERALDS;10000.0;8;-79944.0;56.0
-2;1500;SQUID_INK;2002.5;0;0.0;0.0
-2;1500;TOMATOES;4997.75;-5;25020.0;31.25
-2;1500;CROISSANTS;4269.251104885698;0;0.0;0.0
-2;1500;JAMS;6531.498593383879;0;0.0;0.0
-2;1500;DJEMBES;13400.308831154136;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58516.81124061996;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30120.50160631055;0;0.0;0.0
-2;1600;EMERALDS;10000.0;8;-79944.0;56.0
-2;1600;SQUID_INK;2003.0;0;0.0;0.0
-2;1600;TOMATOES;4997.75;-5;25020.0;31.25
-2;1600;CROISSANTS;4269.530427036065;0;0.0;0.0
-2;1600;JAMS;6531.417985738943;0;0.0;0.0
-2;1600;DJEMBES;13400.145801018276;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58523.582320451496;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30122.457679622144;0;0.0;0.0
-2;1700;EMERALDS;10000.0;8;-79944.0;56.0
-2;1700;SQUID_INK;2005.0;0;0.0;0.0
-2;1700;TOMATOES;4998.0;-5;25020.0;30.0
